9.891212351870430908e+00,1.384585260296770137e+01,1.937918026176266295e+01,2.711725297852065353e+01,3.792751121524480595e+01,5.300124561116768973e+01,7.395030109505550797e+01,1.029082416406569109e+02,1.426069036628041715e+02,1.963573787189477287e+02,2.677354437310105482e+02,3.598154809348212666e+02,4.735156641115005414e+02,6.046806506422512939e+02,7.396582981667053218e+02,8.507817556958680143e+02,8.992866763774046603e+02,8.625300566979493624e+02,7.735593924787025344e+02,6.565755174005668096e+02,4.830991043210862017e+02,3.435331950837638146e+02,2.219738185897107314e+02,1.328014946624837478e+02,7.547484294328407373e+01,4.060599411176738016e+01,2.090409566449412893e+01,1.036127764206991486e+01,4.973699478871555613e+00,2.323599903940022582e+00,1.060736788938373865e+00,4.747687444891273145e-01,2.089169427841553739e-01,9.058930682479628127e-02,3.878050295260881963e-02,1.641592356871322475e-02,6.880157923705774656e-03,2.858120390881187679e-03,1.177759890682310035e-03,4.816897006375872158e-04
1.330282757574238985e+02,1.861689908088614516e+02,2.604453158743612562e+02,3.641101685498579172e+02,5.084014382524869120e+02,7.083110359887903087e+02,9.832605647678249170e+02,1.357281572637888758e+03,1.857737816480489073e+03,2.510534842740721160e+03,3.330776129011064768e+03,4.305378675901120914e+03,5.365993074007744326e+03,6.352427752270525161e+03,6.977467416181742919e+03,6.855172407921469130e+03,5.770884454258593905e+03,4.242713948884636011e+03,3.276410999284282298e+03,2.380685242047314205e+03,1.392170839837110861e+03,8.246770283983493073e+02,4.707177877211412920e+02,2.594638139831121748e+02,1.325048248246622791e+02,6.560408027032698897e+01,3.144886419118011389e+01,1.467947522736799826e+01,6.698130693518836054e+00,2.997258142368254497e+00,1.318841061648455382e+00,5.718862933898235523e-01,2.448444301432389225e-01,1.036563482225789368e-01,4.344970382456284086e-02,1.805096866110387013e-02,7.438312255804844196e-03,3.041676502388384468e-03,1.234309135284989214e-03,4.966925646661809676e-04
1.504511081479201266e+03,2.104324036447839717e+03,2.940732871923229595e+03,4.103130818404970341e+03,5.709439955344399095e+03,7.909968764994627236e+03,1.088601255203598521e+04,1.483071843481161523e+04,1.990639944469919283e+04,2.615892043556108547e+04,3.338650336067377793e+04,4.096407838178169186e+04,4.765755894606279617e+04,5.148568392082452920e+04,4.989066237141275633e+04,4.108603441642405232e+04,2.760856937012394337e+04,1.767678421621611778e+04,1.414355010798981311e+04,7.479677524123508192e+03,4.982949556368603226e+03,2.525442573310509488e+03,1.338778276864650934e+03,6.434996555359369950e+02,3.156516220847815930e+02,1.490359395894736281e+02,6.866508486054708271e+01,3.098475985894892304e+01,1.373384857926105163e+01,5.993773776103282991e+00,2.580708126658763479e+00,1.098062007604922563e+00,4.623416173731064172e-01,1.928606196067419731e-01,7.977321020462371792e-02,3.274042520490502706e-02,1.333691143927246033e-02,5.390849230332458476e-03,2.159966000979671782e-03,8.550733040443678386e-04
2.509490124781238194e+02,3.511173101993722412e+02,4.909924378947176820e+02,6.858589278551484085e+02,9.561941096978264341e+02,1.328555569006905898e+03,1.835848537386255202e+03,2.516136920579579055e+03,3.407004081224343281e+03,4.532335226908265213e+03,5.881587706306180735e+03,7.376321055257270928e+03,8.827406876097953500e+03,9.889549992982711046e+03,1.004952410042083102e+04,8.801798159048405068e+03,6.297966573149391479e+03,4.003656731655998101e+03,3.126774941802440480e+03,1.935171964494108124e+03,1.149925462497458057e+03,5.804259315343471144e+02,3.229002642139635668e+02,1.711233702895573003e+02,8.348034306001731863e+01,3.982090504983559498e+01,1.854805589045970748e+01,8.448239004907295069e+00,3.774955127227448859e+00,1.659095275219462318e+00,7.187511442047144206e-01,3.074860892131110468e-01,1.300912672002390025e-01,5.450159089451393768e-02,2.263320085709661852e-02,9.324002762657863583e-03,3.812549690520482520e-03,1.547528822623292239e-03,6.233026860420596985e-04,2.486339456826844535e-04
1.072938117570802774e+02,1.501563387891289949e+02,2.100698620878199279e+02,2.936977219562487562e+02,4.101216217047873442e+02,5.714750830024894412e+02,7.935080429024723117e+02,1.095833811933292736e+03,1.500839303501008317e+03,2.030131030639679693e+03,2.697189827640413114e+03,3.493800851731300554e+03,4.369328811254231368e+03,5.203893819871173037e+03,5.784601016559759955e+03,5.829189548688080322e+03,5.173253436971913288e+03,4.139353570470543673e+03,3.327630674749061654e+03,2.372350783229209810e+03,1.540732697939886521e+03,9.184543593295886694e+02,5.347112573629266308e+02,2.955631032330138055e+02,1.532861144857015461e+02,7.664899075837548992e+01,3.709532066266837091e+01,1.745290298068798052e+01,8.016466726112033925e+00,3.607179486692439596e+00,1.594712988723637537e+00,6.943188493455880739e-01,2.983033484959204396e-01,1.266762883898364389e-01,5.324293539019098187e-02,2.217390543376286313e-02,9.158476744452720419e-03,3.753921150304058603e-03,1.527325247152125538e-03,6.166625270410368157e-04
6.461008350795100341e+01,9.044082244162937911e+01,1.265811719758392968e+02,1.771169329094599334e+02,2.477074712525450764e+02,3.461297703654227575e+02,4.829427578444450546e+02,6.722162992242883774e+02,9.319879869454796335e+02,1.284387609065681772e+03,1.753741547024143074e+03,2.361703502566742827e+03,3.116539499900600276e+03,3.992954266626888057e+03,4.899482571404324517e+03,5.639779525730602472e+03,5.920055857252470560e+03,5.545488798794718605e+03,4.799806212545887320e+03,4.088041896105477008e+03,2.950806591438369651e+03,2.112988144027058752e+03,1.336223022368398688e+03,8.022429143768688391e+02,4.482157429838542271e+02,2.412380008113084102e+02,1.238863634193120475e+02,6.131847738752229304e+01,2.940296678131194952e+01,1.372568922739240982e+01,6.262211301696223309e+00,2.801660635990080195e+00,1.232428154554174426e+00,5.342571024537197122e-01,2.286588186189021932e-01,9.676984137372332540e-02,4.054622215385937645e-02,1.683624867937435349e-02,6.932682630829845732e-03,2.831738845212272444e-03
2.758450463668048513e+01,3.861352940466601780e+01,5.404598782689833314e+01,7.562940763322488635e+01,1.057876689196760651e+02,1.478579613921735358e+02,2.063812627418186025e+02,2.874335132576050000e+02,3.988765114620683789e+02,5.504677982071070801e+02,7.532139657279849416e+02,1.017492298195771696e+03,1.348766577722246666e+03,1.739269256226750713e+03,2.154203978321372688e+03,2.514242154287084304e+03,2.693993710787209238e+03,2.594627451244506574e+03,2.304962757163422339e+03,1.993669055531671574e+03,1.485195796777181386e+03,1.076639391302176818e+03,6.939976485319371022e+02,4.242477329975686757e+02,2.408489404984019870e+02,1.311338125766327209e+02,6.804203250840849648e+01,3.396040823011058052e+01,1.639997649483184361e+01,7.701494843947133795e+00,3.531599847049277763e+00,1.586835463825367887e+00,7.006406138085015112e-01,3.047059422803149453e-01,1.307799096456059573e-01,5.548499556054140719e-02,2.330021839914919388e-02,9.695110996774882958e-03,4.000306402903970084e-03,1.637466381831816130e-03
8.074275615456406285e+01,1.129935729996971645e+02,1.580654468649380249e+02,2.209536521334006522e+02,3.084402978099463439e+02,4.295161505277407628e+02,5.956857842631633275e+02,8.209716418740941890e+02,1.120902362383219270e+03,1.509192437366762988e+03,1.991843172643303433e+03,2.556723845445934785e+03,3.158598451865314019e+03,3.701543767104077233e+03,4.026899625568906231e+03,3.943127741472363596e+03,3.379775846327072486e+03,2.631780432477555678e+03,2.092116957023039049e+03,1.425803589684039252e+03,9.272382305248963803e+02,5.374191164956345119e+02,3.079952542896276668e+02,1.660069277852874450e+02,8.519704349995048176e+01,4.216969821963553500e+01,2.022144524184638570e+01,9.440221125236917032e+00,4.307377048292830857e+00,1.927220380523469778e+00,8.478485968766256153e-01,3.675750536665180479e-01,1.573411974264782853e-01,6.659791555555143183e-02,2.791127935871295235e-02,1.159456405169244538e-02,4.778080032688041164e-03,1.954469837794052794e-03,7.937696745901972294e-04,3.199452017087272226e-04
1.157495040083616004e+03,1.619174546458891427e+03,2.263318632401667401e+03,3.159421735281960537e+03,4.399916283950817160e+03,6.104123507940530544e+03,8.418885397903262856e+03,1.150734159633999298e+04,1.551997881171104927e+04,2.053387713040086237e+04,2.645205933550205009e+04,3.286212688066493865e+04,3.887441119312000228e+04,4.298418226580352348e+04,4.314001928020711784e+04,3.762649307412809867e+04,2.765497676762974152e+04,1.910742255593070877e+04,1.494916668892394409e+04,8.600294978730642470e+03,5.630957911018440427e+03,3.002238836816290132e+03,1.617393777556792202e+03,8.062301000966091351e+02,3.999338644594913603e+02,1.913024731124857851e+02,8.912453610447683161e+01,4.059742892312252138e+01,1.813980677105466199e+01,7.971509440214727960e+00,3.452868839942023094e+00,1.476850467886426488e+00,6.247002220273887296e-01,2.616569036073557730e-01,1.086315379296713540e-01,4.473769981692645586e-02,1.828495036527187645e-02,7.417047384754357243e-03,2.984159471740726460e-03,1.188097737538024081e-03
5.333499660658724224e+02,7.463014245715893367e+02,1.043776318461169922e+03,1.458514606922388793e+03,2.034773112685286605e+03,2.831040547768620399e+03,3.922167282240503482e+03,5.397980799628488967e+03,7.355149336428487004e+03,9.875147035719141059e+03,1.298111779421847132e+04,1.656678820953367904e+04,2.029064090094299172e+04,2.344503826602261324e+04,2.485496208997396025e+04,2.310841732409249016e+04,1.785263345031050630e+04,1.187416393521801001e+04,8.974096708420385767e+03,6.265199995569884777e+03,3.443462867142358391e+03,1.909537219932413564e+03,1.064854211374891520e+03,5.895152080824603900e+02,2.919839096233948794e+02,1.414053997301538175e+02,6.669446464873816183e+01,3.070969384346799202e+01,1.385080038314453432e+01,6.136830257780820475e+00,2.677319466901586953e+00,1.152402058567004950e+00,4.901930791003631938e-01,2.063403346004697159e-01,8.604781572738397222e-02,3.557990321200674849e-02,1.459546011740269975e-02,5.940918316444773056e-03,2.397981718031104610e-03,9.580210521087527322e-04
2.531411122036238126e+01,3.543128857530896880e+01,4.958077786367172735e+01,6.935078354756937813e+01,9.692426031483492466e+01,1.352563548507102666e+02,1.882514175450789367e+02,2.608947195258735974e+02,3.592268307522894020e+02,4.897878843788499239e+02,6.581684877064758439e+02,8.662293824817110135e+02,1.107172420141543853e+03,1.358404982251420279e+03,1.573419578236375855e+03,1.680477672480184538e+03,1.613350232629419224e+03,1.398357966249943956e+03,1.169366719927023723e+03,8.965110722131807961e+02,6.081598993335901469e+02,3.886172169763070201e+02,2.348108828383855666e+02,1.340003625586197131e+02,7.185084774009264663e+01,3.691363762132909443e+01,1.826839355698357537e+01,8.758529638185905242e+00,4.087697551136994178e+00,1.864542327107258757e+00,8.339645218090241396e-01,3.667697978776582879e-01,1.589603724203738355e-01,6.802252496992461372e-02,2.878435017142357694e-02,1.206053197036684524e-02,5.008901157506298434e-03,2.063724104399214387e-03,8.440364241214227091e-04,3.426946357176592823e-04
2.419326474734249928e+02,3.386051515766206421e+02,4.737760021964060115e+02,6.625641844567147700e+02,9.257107582341977832e+02,1.291285630494567386e+03,1.796540769680285848e+03,2.489131485539382993e+03,3.426313360193921653e+03,4.670165387526979430e+03,6.273416609969402998e+03,8.251765035795951917e+03,1.053506405079555407e+04,1.289291925734433062e+04,1.484428615063389952e+04,1.563070686229737657e+04,1.454380151194463360e+04,1.194411419621306777e+04,9.618196058263185478e+03,7.467848151904273436e+03,4.707551116543958415e+03,3.045897803090089837e+03,1.812049743967019367e+03,1.004672270654800741e+03,5.367836040859168634e+02,2.739596529660659598e+02,1.345896795386524900e+02,6.415310856709272969e+01,2.979744153381449223e+01,1.353730462071682439e+01,6.034639583319261646e+00,2.646392038961580262e+00,1.144151803087862351e+00,4.885513871254767437e-01,2.063407480818866546e-01,8.630297456246385779e-02,3.577953709861508846e-02,1.471316798382727754e-02,6.002899314267534647e-03,2.428387076542575396e-03
3.416329207658129263e+01,4.781807435846017285e+01,6.691668351997296327e+01,9.360599302550718903e+01,1.308416904744453291e+02,1.826379890314865690e+02,2.543322558973839875e+02,3.528154137584470504e+02,4.865392879457558593e+02,6.649416501862854147e+02,8.966595900542927211e+02,1.185894807483443856e+03,1.525739806541779672e+03,1.887745420754090446e+03,2.208655162422650392e+03,2.384002121880748746e+03,2.305202538089234622e+03,1.990242198553505887e+03,1.655411832015800201e+03,1.307092019087379185e+03,8.672718482050620423e+02,5.713012015597256550e+02,3.470338779273213845e+02,1.967451902920391262e+02,1.066103073175047626e+02,5.510177969584974278e+01,2.738298145377852322e+01,1.317695312928829487e+01,6.169517544414794941e+00,2.821963541093466699e+00,1.265248767991440149e+00,5.576204345821611508e-01,2.421225946010328589e-01,1.037780177402323339e-01,4.397693542309844689e-02,1.844923079902890256e-02,7.670457049797652430e-03,3.163182415713433789e-03,1.294585991252784722e-03,5.257923312500605538e-04
2.678369387728173479e+02,3.747931582871167961e+02,5.242290476077196217e+02,7.326401208046088414e+02,1.022375687422405917e+03,1.423062021524431884e+03,1.972786693191263794e+03,2.717915879806586872e+03,3.708879388445735913e+03,4.990504773411726092e+03,6.581167604335594660e+03,8.439075713665308285e+03,1.041389932645070076e+04,1.219177922083091289e+04,1.326180997645527350e+04,1.301897543230455994e+04,1.125387771941142273e+04,8.888830222797536408e+03,7.068953021108444773e+03,4.797517785501269827e+03,3.159264864911584482e+03,1.846301025960342031e+03,1.055907074313236080e+03,5.662430266374054781e+02,2.913901433215089014e+02,1.443706839555000556e+02,6.927650214110654758e+01,3.235817842841066039e+01,1.477046616523631783e+01,6.610832633608494824e+00,2.909099929820480490e+00,1.261490122423025051e+00,5.400746433702937610e-01,2.286307551938152882e-01,9.583002016724061212e-02,3.981074290616988531e-02,1.640560227180526409e-02,6.709848175690254039e-03,2.724067489438789999e-03,1.097141818738464657e-03
1.325870438139090197e+02,1.855873049109528381e+02,2.597289860965308321e+02,3.633714086592885906e+02,5.080673015182611039e+02,7.096395596020130370e+02,9.894742294306594204e+02,1.375840555293814759e+03,1.904472380457144709e+03,2.618000491445302487e+03,3.561248701757422623e+03,4.769771302774342075e+03,6.246632764693405989e+03,7.922275850097114017e+03,9.595312148262812116e+03,1.087773841392699069e+04,1.125677965933099404e+04,1.050744160285005637e+04,9.212820036840625107e+03,7.693917033334061671e+03,5.495832848738758003e+03,3.848842782597367204e+03,2.445007279969031970e+03,1.437145929902265834e+03,8.070610312062759704e+02,4.293528861592320709e+02,2.189807703112373645e+02,1.076926474991396248e+02,5.135637600935730518e+01,2.385945503860658690e+01,1.084074308364365358e+01,4.832564450977886672e+00,2.119133568372212562e+00,9.161145016274113706e-01,3.911404400438144857e-01,1.651801135702602175e-01,6.907968106149892096e-02,2.863713827632996881e-02,1.177540803246081291e-02,4.803657066680458269e-03
1.205474223852230807e+03,1.685872272352995878e+03,2.355417315044148836e+03,3.284959850606443524e+03,4.566900658478062724e+03,6.316628938139300772e+03,8.669504161085969827e+03,1.176291114435429517e+04,1.569406784676210918e+04,2.045050891227685497e+04,2.580615049377520336e+04,3.119503907762279050e+04,3.559471100942861085e+04,3.746961437901531463e+04,3.499062585270156706e+04,2.724433964482396550e+04,1.695547923425933186e+04,1.044889860223916730e+04,8.565296223917379393e+03,4.088248458608218698e+03,2.835835536506738663e+03,1.417467931393228582e+03,7.202382157690964277e+02,3.390021326570724227e+02,1.639391126586438361e+02,7.647010998041969287e+01,3.490620993447998899e+01,1.562794872530967716e+01,6.880326830313590492e+00,2.985233163994666761e+00,1.278798804325168348e+00,5.416863812451105931e-01,2.271821573054714216e-01,9.443490149863799366e-02,3.893909289623784242e-02,1.593582344715316346e-02,6.474468409702355959e-03,2.610452883397784696e-03,1.043106070803467931e-03,4.117773414370682868e-04
4.041059473452168049e+01,5.656102332058807036e+01,7.914793491850691964e+01,1.107058870139339888e+02,1.547185494036635873e+02,2.159043862446786193e+02,3.005129005468278365e+02,4.165692413716441820e+02,5.738171791065440175e+02,7.828845029893675473e+02,1.053091949918117507e+03,1.387926868753670306e+03,1.777154309493672827e+03,2.184833581800553475e+03,2.534996027592139399e+03,2.707400554084764281e+03,2.586670245522625009e+03,2.213743290218101265e+03,1.836058437245146706e+03,1.423453254369383330e+03,9.446087522843483839e+02,6.091766986534499893e+02,3.674192667630372853e+02,2.087264129634899348e+02,1.120652644474021145e+02,5.759866997317492832e+01,2.849695612280428136e+01,1.366078560314036316e+01,6.375220659270071089e+00,2.907878402284845176e+00,1.300652766395039572e+00,5.720311874891494952e-01,2.479312958711759884e-01,1.060981592770928184e-01,4.489753683070967644e-02,1.881200673800247428e-02,7.812612319458012156e-03,3.218537794308277186e-03,1.315984275717964813e-03,5.339853795523626882e-04
7.494650047342951815e+00,1.049130676581570221e+01,1.468455885083358758e+01,2.054950475030028656e+01,2.874533130652437407e+01,4.017956811984306142e+01,5.608483242656002687e+01,7.810043098136988249e+01,1.083334387824581313e+02,1.493983760429670156e+02,2.041858302757232480e+02,2.753351951708307865e+02,3.640177380887844265e+02,4.676240994813371117e+02,5.759748959564826691e+02,6.666901549497393944e+02,7.055039161874509546e+02,6.679059564170779595e+02,5.835212060629461348e+02,4.998535527471999558e+02,3.653318100539887610e+02,2.627200660376229848e+02,1.672543372251122378e+02,1.011696443519279427e+02,5.685084368047152736e+01,3.073806197050030420e+01,1.584819081124511619e+01,7.869306639999412489e+00,3.783667043238785332e+00,1.770309276852633174e+00,8.092566881011427071e-01,3.626597925450397164e-01,1.597604734776726931e-01,6.934303851972425936e-02,2.971134962502078314e-02,1.258673146578230886e-02,5.278916677438697837e-03,2.194177278405253124e-03,9.045557750061794869e-04,3.700539928579327665e-04
8.872462734008901464e+01,1.241730780598746264e+02,1.737300464008277459e+02,2.429202742663018739e+02,3.392902063289936905e+02,4.729583531471199649e+02,6.571262203551112862e+02,9.083667404776684862e+02,1.245921724114736207e+03,1.688998778036432213e+03,2.250968608899628180e+03,2.928302939047398013e+03,3.683074930116053565e+03,4.419099529314814390e+03,4.958450551562756118e+03,5.053476636402661825e+03,4.535545272903395926e+03,3.646180271036363138e+03,2.935950901469736436e+03,2.143626550013948417e+03,1.376768486902930135e+03,8.337046928633967582e+02,4.879137594922012227e+02,2.725696528434967831e+02,1.419995244650250186e+02,7.131566309905882406e+01,3.464688710294118579e+01,1.635360979203049681e+01,7.532426002095656159e+00,3.397468205879198067e+00,1.505114224957106117e+00,6.564839483601387915e-01,2.824921773764100807e-01,1.201276152180676682e-01,5.055206230365720532e-02,2.107634290535254085e-02,8.713736822512412050e-03,3.574774971233902511e-03,1.455645241150158205e-03,5.882211158320240852e-04
