9.435396938821278354e+02,1.288555605124022122e+03,1.758183076529092205e+03,2.395017728039576014e+03,3.252948881048183466e+03,4.396720943551457822e+03,5.898630706596998607e+03,7.827470668203197420e+03,1.022077928276792409e+04,1.304643969917204777e+04,1.614572041909422842e+04,1.917254635137045625e+04,2.154755081286764107e+04,2.245800180097803604e+04,2.100468531571944550e+04,1.680552025474806942e+04,1.125080992396393594e+04,7.441522664370155326e+03,5.675651987586562427e+03,2.907898033303617467e+03,1.914575111077269867e+03,1.018583814065658771e+03,5.226087725723685935e+02,2.667318189087763471e+02,1.371207855516872485e+02,7.137138894283229718e+01,3.827393530396668808e+01,2.142399833707776580e+01,1.257020735055379923e+01,7.672491107502017016e+00,4.786575468882135809e+00,2.983187831852037508e+00,1.814637455221851603e+00,1.056637969278265254e+00,5.821932522364087204e-01,3.029952219454327134e-01,1.498049558447824836e-01,7.099247285383100681e-02,3.257860742252439296e-02,1.462266795996070012e-02
2.175198379997305054e+01,2.977148751200490651e+01,4.074044300423607723e+01,5.573174787039653211e+01,7.618989527865171851e+01,1.040321970807384417e+02,1.417450555517060025e+02,1.924437538586083463e+02,2.598315736332685333e+02,3.479158741430149462e+02,4.600595313458189821e+02,5.973807758677012316e+02,7.557487552893085194e+02,9.213393368008779589e+02,1.065057264115497901e+03,1.140059073291809000e+03,1.097615455668392315e+03,9.432511404165170461e+02,7.744199222414048336e+02,6.103724846404275013e+02,4.020120409210937282e+02,2.665377335405243002e+02,1.616459540376881989e+02,9.133399228436954331e+01,5.017842905878192283e+01,2.653630201842477732e+01,1.376613935279645062e+01,7.118681870711396797e+00,3.735165172093791508e+00,2.023075099922050146e+00,1.144911361951884698e+00,6.783622840723074754e-01,4.166904204790775057e-01,2.603440088707300037e-01,1.616320476665580319e-01,9.746076410323523120e-02,5.605416574969122878e-02,3.046138861550259924e-02,1.564484617901147276e-02,7.637737648002431573e-03
8.282405215948166699e+01,1.148189854378247503e+02,1.591536861133454011e+02,2.205409354634540762e+02,3.054364433576211013e+02,4.225927101669473700e+02,5.837060416702722705e+02,8.040814907322176168e+02,1.102877994139041448e+03,1.502617910490005443e+03,2.026593732338594918e+03,2.692527875730375854e+03,3.500128917596868177e+03,4.409713724950197502e+03,5.310979006399857099e+03,5.993990802460886698e+03,6.180974401290988681e+03,5.743785103005579003e+03,4.995473693045465552e+03,4.161512596998019944e+03,2.973738249398046264e+03,2.108660934551342052e+03,1.377287690347339776e+03,8.630802858053051523e+02,5.424886140290137746e+02,3.464187115903012568e+02,2.296100807605670298e+02,1.578648222944889028e+02,1.102793878200131275e+02,7.576573355590936387e+01,4.958312720167170795e+01,3.019311889707654117e+01,1.697846822185299587e+01,8.909784228216672375e+00,4.441271443198678170e+00,2.136809133709431929e+00,1.004364106529268108e+00,4.650702451905207035e-01,2.133200692361838513e-01,9.726351988110380764e-02
1.895738880640396928e+02,2.592763166129959131e+02,3.545076935441066439e+02,4.844614128886407229e+02,6.614063833264258392e+02,9.014223506177349918e+02,1.225033918999418802e+03,1.657426241608876808e+03,2.226954426686257193e+03,2.961037689635498737e+03,3.877042059097591846e+03,4.965934880132340368e+03,6.166726919524833647e+03,7.332118853396491431e+03,8.195128190055796949e+03,8.383139844828969217e+03,7.618567224784111204e+03,6.197977714702139565e+03,4.956636699416199917e+03,3.681024932703034210e+03,2.370377253520450722e+03,1.486378328250416871e+03,8.975012775832682337e+02,5.287929496033461874e+02,3.070082603216056327e+02,1.824462160376533291e+02,1.126791869215138604e+02,7.241263325070920587e+01,4.768576652420555462e+01,3.140490721943966790e+01,2.018000676241962665e+01,1.240670464306955267e+01,7.206485526206810377e+00,3.932917749706338117e+00,2.023254870621520762e+00,9.920608270735624679e-01,4.695942445611315796e-01,2.169373898362058628e-01,9.861748242645899942e-02,4.436130819416657378e-02
1.234307710471398195e+03,1.679601617840173276e+03,2.283784448022713150e+03,3.100927386185222986e+03,4.200101719380567374e+03,5.666235873377382632e+03,7.597577747417747560e+03,1.009271882707615259e+04,1.322309584080625791e+04,1.698525657615231466e+04,2.122866804397506348e+04,2.556841489017911590e+04,2.930517382646418264e+04,3.138963041220265950e+04,3.055401342816820761e+04,2.597499308987438053e+04,1.886388387900549787e+04,1.306258983115874071e+04,9.873871865396160501e+03,5.598299689712039253e+03,3.640160508937738996e+03,2.011853014803101814e+03,1.108509981608141288e+03,6.057771916899432654e+02,3.427180160356536476e+02,2.007406638707642799e+02,1.227243825232974501e+02,7.767937691054370930e+01,4.997646944463254925e+01,3.194736095941856036e+01,1.985871799882947286e+01,1.180600497656991088e+01,6.648503033652200855e+00,3.536860970292051487e+00,1.784058024870593506e+00,8.617132250965646723e-01,4.032182615706718098e-01,1.846087304305796539e-01,8.331690450696851991e-02,3.725209542489664460e-02
6.330642969728350522e+01,8.682953244101305756e+01,1.190651768164058808e+02,1.631948525349783381e+02,2.234915654419916109e+02,3.055995352805946368e+02,4.167875528033264914e+02,5.660909570796692378e+02,7.640246336163145315e+02,1.021233113341864851e+03,1.345707148804930512e+03,1.737282411650474842e+03,2.178910988196796552e+03,2.624431507557711029e+03,2.985865082492076453e+03,3.134431012787184500e+03,2.959156243059229382e+03,2.520947618726608653e+03,2.071149810603412789e+03,1.568185476100529741e+03,1.048693106174759350e+03,6.673496372879908449e+02,4.039368063978234318e+02,2.340605838417961309e+02,1.306095939596982021e+02,7.237269552761709690e+01,4.065792825652469844e+01,2.359574680750825593e+01,1.427453932851271468e+01,8.960014153940509374e+00,5.740028814890377973e+00,3.669648282126471539e+00,2.288983709389740273e+00,1.367798230121308967e+00,7.742045953832638050e-01,4.134584934806107559e-01,2.088831066531874059e-01,1.007555302883403059e-01,4.696853197150049897e-02,2.137794536789520625e-02
2.699881903424153506e+02,3.741195042677384777e+02,5.182376437919697310e+02,7.173766600160622602e+02,9.917972009952202370e+02,1.368261456728054554e+03,1.881153513371141571e+03,2.572570806047292990e+03,3.489173134338961518e+03,4.674561391463950713e+03,6.151919298524517217e+03,7.894804729031727220e+03,9.782671864417814504e+03,1.154490865851015587e+04,1.271453412988188575e+04,1.268641388714936875e+04,1.112929415273710765e+04,8.781613029147516500e+03,6.980501486855442636e+03,4.968360063643842295e+03,3.205199350058439904e+03,1.942205181822211898e+03,1.171070734391204496e+03,6.966057714632795523e+02,4.117292879750477255e+02,2.524944467123019365e+02,1.619321465766933272e+02,1.076182827504988353e+02,7.246698525121017553e+01,4.814758967405374790e+01,3.084288455229797421e+01,1.873060069052702659e+01,1.067545821065511547e+01,5.704848151924052146e+00,2.884402206350369813e+00,1.398005960844029838e+00,6.575174684685450854e-01,3.030168391096033642e-01,1.377952158900220270e-01,6.212794845740091804e-02
5.011903102896063729e+02,6.957151914804065882e+02,9.650677771312522282e+02,1.336968352910284011e+03,1.847901638327163255e+03,2.544241434434319672e+03,3.482132873204174302e+03,4.723192444556871123e+03,6.321287960037989251e+03,8.299025687764524264e+03,1.060823329009118243e+04,1.307577511145750577e+04,1.534338844625907768e+04,1.681805404911801816e+04,1.670486102904644940e+04,1.436080557043143381e+04,1.031569712798930050e+04,6.932247880276547221e+03,5.424272821992130048e+03,3.103450792209186147e+03,2.027450284754055019e+03,1.076407070352882783e+03,5.981915249284554648e+02,3.119246222208789163e+02,1.676477130130371620e+02,9.118673891451392421e+01,5.132324761530903601e+01,3.020238706900437720e+01,1.854558588377633654e+01,1.172313360071530752e+01,7.472885288587197472e+00,4.695906016853881759e+00,2.849621400975501651e+00,1.645006454050045974e+00,8.968989987193459745e-01,4.619451875488765347e-01,2.261210280809560491e-01,1.063392352326020945e-01,4.860974815573468333e-02,2.179559382898973649e-02
1.558145760910557556e+02,2.184558443556372254e+02,3.061821467081904302e+02,4.288580390202089347e+02,5.999753177501903565e+02,8.376555750607100208e+02,1.165635156195156242e+03,1.613751919871872815e+03,2.216452995770150210e+03,3.008324204503327110e+03,4.013195853483694009e+03,5.224525600480505091e+03,6.574059386714317952e+03,7.890225493256195477e+03,8.858877368444371314e+03,9.049043132085613252e+03,8.176156122510656132e+03,6.660128195786190190e+03,5.394454147540001031e+03,3.914855865788660140e+03,2.581182839631785100e+03,1.589938401804356999e+03,9.648155825888171648e+02,5.725361957145761380e+02,3.357392285983747797e+02,2.028761409385077172e+02,1.280719216232806161e+02,8.426122967592291957e+01,5.672428988272209693e+01,3.807211872986162859e+01,2.484886215156948097e+01,1.546385296130625342e+01,9.053536017428555738e+00,4.959360897104533095e+00,2.555536303534008180e+00,1.254292986256538844e+00,5.941488579162436112e-01,2.746505519396345574e-01,1.249241825323873650e-01,5.623242803974151660e-02
9.772734713409860206e+02,1.355577898068049990e+03,1.878165573408552518e+03,2.596684265984655212e+03,3.576696427684675200e+03,4.896781503968670222e+03,6.643725473153438543e+03,8.895687309063980138e+03,1.168499085839632062e+04,1.494845847458218304e+04,1.845732552317225418e+04,2.175166718377982397e+04,2.410171127892566437e+04,2.453600075283927799e+04,2.207259454359456868e+04,1.657261625755100249e+04,1.023102723119420079e+04,6.666730402171770947e+03,5.180043489651539858e+03,2.393179604959429980e+03,1.601724931303747326e+03,8.511986889301470001e+02,4.149591271278149520e+02,2.120052903147907557e+02,1.060064482734763658e+02,5.361723926197520029e+01,2.773854334485628925e+01,1.491686896238573112e+01,8.424159819468879817e+00,4.995972621589310769e+00,3.076110455922769216e+00,1.927775438598265945e+00,1.201114386403230538e+00,7.271664795646616275e-01,4.199507516468291013e-01,2.290029018254914062e-01,1.178793838727767995e-01,5.767310299471593849e-02,2.707661427579957647e-02,1.232345200088210552e-02
1.789501826865547685e+02,2.428805572558764538e+02,3.295761604243749616e+02,4.470232484533185016e+02,6.058360508043518848e+02,8.199007539602165480e+02,1.106975184029891352e+03,1.488997290556596454e+03,1.991114893673993947e+03,2.638776342328470491e+03,3.450814490484620364e+03,4.426491521579397158e+03,5.524469369180995272e+03,6.633186062225572641e+03,7.538449367000655911e+03,7.921280886707006175e+03,7.491020163158420473e+03,6.365245811254172622e+03,5.197508143435176862e+03,3.988821639136919657e+03,2.646945084229851545e+03,1.723372318892329076e+03,1.062588497801201584e+03,6.343828920225970478e+02,3.774440246104215362e+02,2.296325544958383205e+02,1.452624063092424649e+02,9.542575061855724528e+01,6.384920155075343473e+01,4.234159012719471349e+01,2.713459606916003608e+01,1.650196012915762722e+01,9.425098465220706601e+00,5.048256408123389605e+00,2.557685774632086240e+00,1.242188572676398373e+00,5.855163665543570151e-01,2.704738394196878892e-01,1.233054030537497903e-01,5.573229277833194328e-02
9.389986182435771411e+01,1.325959538157879365e+02,1.872024960884164102e+02,2.641940600647354813e+02,3.725817732215288061e+02,5.247706057824376558e+02,7.375724522623930852e+02,1.033225444739500290e+03,1.439748031228641821e+03,1.989977869247080207e+03,2.717274842684965279e+03,3.645168708982410863e+03,4.767488907690998531e+03,6.015413120110049022e+03,7.212181347370693402e+03,8.040697842171030061e+03,8.125385264585275763e+03,7.395182328920526743e+03,6.384102951132551425e+03,5.183114491347043440e+03,3.639858644378833560e+03,2.506077940134807704e+03,1.629413031499150293e+03,1.029401765984083340e+03,6.551373265260724565e+02,4.271883700775908324e+02,2.893430370886526362e+02,2.023937350614964430e+02,1.426500028306952288e+02,9.797513376483257730e+01,6.351959716674434020e+01,3.804248980165156269e+01,2.100798118973256834e+01,1.085933855428651640e+01,5.352527908991368655e+00,2.554877529371148093e+00,1.194352634632646515e+00,5.509986756280316200e-01,2.520916993472569478e-01,1.147303890686777184e-01
2.060183103381592446e+03,2.838771707880418489e+03,3.908316374252750848e+03,5.372279750707563835e+03,7.364418763411837972e+03,1.005111066254278376e+04,1.362665867058968433e+04,1.828707616561682880e+04,2.417759499864022655e+04,3.129263895795423014e+04,3.933156723323653569e+04,4.751528695715728099e+04,5.440681151230441901e+04,5.780182523197762202e+04,5.497710199712672329e+04,4.424098644395379961e+04,2.879169909497158005e+04,1.779856039569449058e+04,1.420058646832791783e+04,7.499148725312589704e+03,4.997618496895311182e+03,2.584583161697674313e+03,1.470935648106398048e+03,8.006184863730119332e+02,4.707384557773916640e+02,2.869632515164693132e+02,1.819677547466896499e+02,1.182194448992548672e+02,7.695805230658243090e+01,4.908731505258781169e+01,3.011162123214438679e+01,1.753730233557174500e+01,9.634622871576260295e+00,4.995797217448914473e+00,2.465470807914087903e+00,1.171958593559083273e+00,5.425581638227507941e-01,2.467572266180219076e-01,1.109378871408899930e-01,4.951109702449427163e-02
3.808249836799535615e+01,5.351202364573533288e+01,7.517844007358239367e+01,1.055776069558775134e+02,1.481638154931530096e+02,2.076583377236872252e+02,2.903903327770599390e+02,4.046104315189589897e+02,5.605966617500506572e+02,7.701008054983982447e+02,1.044435381820491102e+03,1.390355024361678716e+03,1.802212712013072633e+03,2.249197099174880805e+03,2.658078854235789549e+03,2.902113861934349643e+03,2.839593574435942173e+03,2.471292787307903836e+03,2.060364620652285339e+03,1.655543403179906591e+03,1.103070537341259978e+03,7.467225304262939289e+02,4.633910339065947142e+02,2.702926151158785615e+02,1.560842221549293072e+02,8.924456074331831701e+01,5.205432124622297607e+01,3.156087001808209536e+01,1.999422579886679330e+01,1.309174256195247921e+01,8.671224389807330013e+00,5.669754439970576598e+00,3.581283896731382921e+00,2.149894217721916689e+00,1.214101742130921258e+00,6.434157263727472431e-01,3.222927321796693056e-01,1.545314280715830990e-01,7.181341687287752518e-02,3.266259519225780950e-02
7.348886245808883189e+01,1.032921883994006151e+02,1.451443805490431771e+02,2.038532444823538015e+02,2.860441674229236924e+02,4.007087047031515681e+02,5.597743036473395932e+02,7.785654114864826170e+02,1.075595957888391240e+03,1.470791536423145317e+03,1.981157864050202079e+03,2.611696354899343532e+03,3.340092297019002672e+03,4.094037550101880697e+03,4.725603271478773422e+03,5.008299219672902836e+03,4.740806415986477077e+03,4.033908856715407637e+03,3.342447138741622894e+03,2.548707125193636330e+03,1.706408376228412180e+03,1.092796006790984165e+03,6.707523094341725027e+02,3.980312453417395773e+02,2.302970313098771271e+02,1.350533212749935785e+02,8.197428157800413828e+01,5.201800937098557398e+01,3.425367919849324494e+01,2.292329894849684635e+01,1.519821195422888316e+01,9.753793638034899516e+00,5.952497777101486420e+00,3.414538966359754291e+00,1.834642681159566635e+00,9.297401425051001755e-01,4.501048705503539193e-01,2.108495378224248540e-01,9.658713056007438291e-02,4.359122592516614936e-02
6.319072174492631575e+02,8.560495811678356404e+02,1.159286411471648762e+03,1.568814432072881800e+03,2.120258694896298039e+03,2.859159134695492867e+03,3.841807421481224992e+03,5.133604267591450480e+03,6.801475671506120307e+03,8.897589553192916355e+03,1.142735420475543106e+04,1.429983354095372488e+04,1.725646274306167106e+04,1.978815007277881159e+04,2.107823268288613690e+04,2.014499627669894471e+04,1.661890643847120009e+04,1.211159728651892874e+04,9.206419781279797462e+03,6.477473771155219765e+03,3.868387182024257072e+03,2.298574775841525934e+03,1.363484333214580829e+03,8.121561960773493638e+02,4.789691076979629543e+02,2.943037435629331640e+02,1.882933414477789427e+02,1.236865727216860193e+02,8.146377084543138380e+01,5.247653642674268326e+01,3.240693380753305775e+01,1.893755317777239355e+01,1.040906662632399815e+01,5.394087948076543348e+00,2.662822516844444376e+00,1.268112241883573521e+00,5.889990924296453212e-01,2.690488053898874576e-01,1.215763096061864001e-01,5.455922282448118915e-02
5.345617626963485236e+02,7.542514488986557808e+02,1.063128354266200859e+03,1.495606828141189453e+03,2.096823300963004840e+03,2.923165186548212660e+03,4.040565579294193867e+03,5.516263277979259328e+03,7.395742297280586172e+03,9.669437918470102886e+03,1.222093486870707784e+04,1.477043941858600374e+04,1.682793694667953605e+04,1.768722887379203530e+04,1.655654324497983180e+04,1.312785687861710903e+04,8.708816416085272067e+03,5.927085665128116489e+03,4.573958523621166023e+03,2.293629248365004969e+03,1.519737366319534885e+03,8.288940302423358162e+02,4.198259294729397766e+02,2.187952682889285541e+02,1.120885389651055704e+02,5.807071047959771448e+01,3.084600204871419749e+01,1.706203060467116117e+01,9.907501635352261360e+00,6.021760488969819747e+00,3.779070574064368859e+00,2.399179981745157342e+00,1.506113546894884747e+00,9.150546337258331775e-01,5.292047431073159114e-01,2.888372514160592042e-01,1.487608583928352601e-01,7.272452804775879354e-02,3.408845238730652538e-02,1.549873061098481185e-02
1.308338527675325302e+01,1.790665189757001485e+01,2.450485347710463557e+01,3.352573918616168669e+01,4.584499488735800554e+01,6.263384674416496978e+01,8.543114538559501625e+01,1.162059186682125187e+02,1.573748172058104160e+02,2.117201126085405178e+02,2.819553208064169780e+02,3.698980708548552343e+02,4.748049387707005735e+02,5.906328489368963801e+02,7.021192193548862406e+02,7.813310229101665527e+02,7.924757368508822992e+02,7.213386557044050278e+02,6.142284776770503640e+02,5.062660069687275382e+02,3.530626704804233214e+02,2.458200826570354423e+02,1.538093673230020784e+02,8.980705292807513729e+01,5.046495238944430639e+01,2.729203062938075419e+01,1.445938936905658601e+01,7.623711002395649139e+00,4.075653931656471940e+00,2.248404741055492817e+00,1.294626274887088702e+00,7.784686551218219508e-01,4.833038620670847552e-01,3.037159465961636329e-01,1.887570842517078129e-01,1.135109112141985399e-01,6.498432105376386603e-02,3.515247756749834140e-02,1.798703224249813618e-02,8.760368562651965965e-03
2.989757853617702921e+01,4.171004083651370564e+01,5.817603638567527469e+01,8.110614703858931307e+01,1.129790392770453025e+02,1.571361041715912279e+02,2.179749036103031017e+02,3.010938865248282355e+02,4.132322128660861154e+02,5.615975535470324758e+02,7.522603811416043982e+02,9.869258944295938818e+02,1.257413873737594258e+03,1.537579751523075856e+03,1.774156116212790494e+03,1.885376460177109720e+03,1.796489499189865228e+03,1.540763451766169283e+03,1.279124138131529890e+03,9.804288049357714954e+02,6.578829934798957311e+02,4.216036910865568075e+02,2.561085010612565043e+02,1.482425373392461267e+02,8.186448947021612810e+01,4.433207396034676862e+01,2.396159721126526065e+01,1.319275083495858070e+01,7.528210700386285481e+00,4.490445272814530320e+00,2.788737295793985993e+00,1.776005772407287964e+00,1.135221317592688406e+00,7.120260111186075269e-01,4.296468428168501164e-01,2.460434307836933676e-01,1.329220058862241594e-01,6.780862993536093675e-02,3.291030758423128116e-02,1.536536873874604255e-02
