9.435406846223999082e+02,1.288568335393907546e+03,1.758206107685752841e+03,2.395061498768744514e+03,3.253032070467102130e+03,4.396878118688588074e+03,5.898925228516255629e+03,7.828015583062301630e+03,1.022176731365319756e+04,1.304817468512529194e+04,1.614861071821634687e+04,1.917693849791278990e+04,2.155312669346083203e+04,2.246245313393516699e+04,2.100256834053471175e+04,1.679142804966696349e+04,1.122617281105033908e+04,7.404349622801623809e+03,5.610163759103681514e+03,2.850834721358000934e+03,1.845935728710051762e+03,9.594906581671504000e+02,4.750320770675992321e+02,2.295174434077742092e+02,1.086120651619530122e+02,4.998213562637376128e+01,2.246194191762549508e+01,9.887616566450004640e+00,4.275516860049639156e+00,1.820499815885854522e+00,7.647966269905489556e-01,3.175331332794885109e-01,1.304702357077448527e-01,5.311530934408925653e-02,2.144422665284749854e-02,8.591936140311579734e-03,3.417755001497852375e-03,1.349769489904508683e-03,5.288497605675505269e-04,2.051699538736160265e-04
2.175202325094635469e+01,2.977159763888015576e+01,4.074065621176892193e+01,5.573215463974459993e+01,7.619067318271841316e+01,1.040336829868694650e+02,1.417478873084614861e+02,1.924491302183253936e+02,2.598417203866211480e+02,3.479348493403205680e+02,4.600945080128506106e+02,5.974438155872868492e+02,7.558583848228364559e+02,9.215190675824694608e+02,1.065323261848181801e+03,1.140385577827589714e+03,1.097888540263183359e+03,9.432754543952364656e+02,7.739154845791555317e+02,6.089617092828746081e+02,3.998790715764864672e+02,2.635474663079212405e+02,1.582327857357139749e+02,8.797608035643455082e+01,4.712914956987133053e+01,2.398082547180962720e+01,1.173048547832869382e+01,5.550105829831743165e+00,2.552857581348987548e+00,1.146345847612733060e+00,5.042948599656116304e-01,2.179638139876332592e-01,9.277920296509990783e-02,3.897131551815233991e-02,1.618008096970330323e-02,6.649010766701554144e-03,2.707376377407972982e-03,1.093327188831512984e-03,4.381666346806695981e-04,1.742830292471741387e-04
8.282494156092862170e+01,1.148256166532834612e+02,1.591660903606337172e+02,2.205649013793391191e+02,3.054829109256729112e+02,4.226826740976165411e+02,5.838799177378082277e+02,8.044166282471305749e+02,1.103521118270761235e+03,1.503843605792912513e+03,2.028905515173660660e+03,2.696820945923210274e+03,3.507922935884172148e+03,4.423407773687854387e+03,5.333919018192129442e+03,6.029809880343736040e+03,6.231476905871663803e+03,5.806329181596162925e+03,5.064890581012797156e+03,4.229818451114774689e+03,3.015869181179798034e+03,2.115065961011231593e+03,1.337927714237889631e+03,7.834130638898328698e+02,4.375598682841190907e+02,2.315199622532849162e+02,1.174155040309073144e+02,5.738371049379399835e+01,2.718061504467885214e+01,1.253734604900161997e+01,5.653663674661862260e+00,2.500623336170506583e+00,1.087739739890794644e+00,4.663625758013394407e-01,1.974447056718612870e-01,8.267054083097921668e-02,3.427515905510186006e-02,1.408524163989736608e-02,5.741317692649934058e-03,2.321939190157330715e-03
1.895778258423088687e+02,2.592837976438652277e+02,3.545222334130454556e+02,4.844891463442401118e+02,6.614592356452297963e+02,9.015228937171939378e+02,1.225224570602028507e+03,1.657785950432116124e+03,2.227627825383023719e+03,2.962283527002537085e+03,3.879307054618891016e+03,4.969950440800326760e+03,6.173595641778008030e+03,7.343281406781107762e+03,8.211944722508042105e+03,8.405624645018004230e+03,7.643250357939245987e+03,6.217785809331979181e+03,4.967093183810859955e+03,3.675485200474994144e+03,2.340776339935202486e+03,1.437436136150311995e+03,8.355903184197022711e+02,4.607237475654374634e+02,2.385132639089707141e+02,1.185964204830775657e+02,5.687885772392726835e+01,2.646327384415384287e+01,1.199876645633311334e+01,5.321931578651042827e+00,2.316360882352175299e+00,9.919022305972650111e-01,4.187892960501526929e-01,1.746443438306215790e-01,7.204356708665786424e-02,2.943354188040685562e-02,1.192099600417046747e-02,4.789916042484922663e-03,1.910145888597148582e-03,7.557917204329189570e-04
1.234330160497562701e+03,1.679645739197566172e+03,2.283869745904854881e+03,3.101088819951532514e+03,4.200406591896819009e+03,5.666809130345552148e+03,7.598648144184940975e+03,1.009469619900353428e+04,1.322669018163871260e+04,1.699163720721898062e+04,2.123961342076859728e+04,2.558628262899334732e+04,2.933227600671804976e+04,3.142624667682505969e+04,3.059445893929674276e+04,2.600375424683460733e+04,1.885962154171632938e+04,1.301298349691622752e+04,9.777938846558810837e+03,5.461215820063394858e+03,3.479979961724782697e+03,1.846976078357771257e+03,9.522622928042341073e+02,4.664910632505735180e+02,2.243884721679603160e+02,1.043883305065049569e+02,4.731789323364223065e+01,2.096993067851957804e+01,9.115426349166398268e+00,3.896908316560906638e+00,1.642025581187225747e+00,6.832128838791883263e-01,2.811286922176166603e-01,1.145482338643019349e-01,4.626327755545532605e-02,1.853548964503786908e-02,7.370589319593286171e-03,2.909335403884028524e-03,1.139381757557640391e-03,4.418415359907120464e-04
6.330696802601122641e+01,8.683061508985910848e+01,1.190672907679925174e+02,1.631988968234820447e+02,2.234993016676504283e+02,3.056143113106165856e+02,4.168156925640652162e+02,5.661443013981868262e+02,7.641250434109922480e+02,1.021420066722008755e+03,1.346049625145932168e+03,1.737895030302925306e+03,2.179969605141292959e+03,2.626170469224997305e+03,2.988511601301100654e+03,3.138003105146899088e+03,2.963128729952165941e+03,2.524156975578378933e+03,2.072316068448686565e+03,1.565585519171256692e+03,1.041062687134437738e+03,6.552135597364614341e+02,3.888359995198333081e+02,2.178055489419987794e+02,1.147047499471111962e+02,5.785078166281868306e+01,2.809563636343485271e+01,1.321583962812982982e+01,6.050476349043809599e+00,2.706860940169723673e+00,1.187326564070011026e+00,5.120355088120707165e-01,2.175918874835162664e-01,9.128901393986933732e-02,3.787116618769474641e-02,1.555538588879803660e-02,6.332640016714589405e-03,2.557350135870100228e-03,1.025070600021212508e-03,4.078207785276390389e-04
2.699890684183448570e+02,3.741350333851631831e+02,5.182659747599749380e+02,7.174313889809980083e+02,9.919030554187366988e+02,1.368465576677537001e+03,1.881545667110608747e+03,2.573319893393233542e+03,3.490591345807490598e+03,4.677211049516078674e+03,6.156775543238495629e+03,7.903468428106695683e+03,9.797564796709741131e+03,1.156923184714930539e+04,1.275144802537874239e+04,1.273644663680821213e+04,1.118596221646444974e+04,8.832753165200108924e+03,7.023169056619259209e+03,4.985224310817761761e+03,3.183344402214600905e+03,1.881925399082613694e+03,1.085177263119332565e+03,5.959866481144058525e+02,3.059696641590698505e+02,1.515183624996074911e+02,7.263420718024863731e+01,3.384733511768826730e+01,1.539794598516700397e+01,6.862254863120886839e+00,3.004575856707864645e+00,1.295558752432516059e+00,5.512375391506955102e-01,2.318208755170794166e-01,9.648900326598039423e-02,3.979295046894126830e-02,1.627440752185378703e-02,6.604352772533375777e-03,2.659770077043784216e-03,1.062607528922963288e-03
5.011951445181996405e+02,6.957249694912177347e+02,9.650871144451682540e+02,1.337005799099876413e+03,1.847974029484045559e+03,2.544380839342395120e+03,3.482399630856716612e+03,4.723698024626537517e+03,6.322232338028224149e+03,8.300752408280510281e+03,1.061129422908567358e+04,1.308096291161338559e+04,1.535161457654555306e+04,1.682981775281455702e+04,1.671908312313509305e+04,1.437371563327793774e+04,1.032214579822477026e+04,6.928843952497085411e+03,5.407788578079512263e+03,3.075094727647144737e+03,1.988533994338053617e+03,1.034287842664364007e+03,5.563282215480745663e+02,2.738496940820458576e+02,1.346560632833406999e+02,6.384292843064886824e+01,2.947196998288490022e+01,1.330552496067822865e+01,5.893465653237693225e+00,2.567728678505713624e+00,1.102837509883551670e+00,4.677749235858757459e-01,1.962343383061507796e-01,8.152115581591719284e-02,3.357064276938789144e-02,1.371447566735997312e-02,5.560876691780944348e-03,2.238135556041765620e-03,8.937036993598965239e-04,3.532989362910052213e-04
1.558152230594499770e+02,2.184637750354104355e+02,3.061969229283203617e+02,4.288869325415130334e+02,6.000319321691595178e+02,8.377661952669291168e+02,1.165850539692424718e+03,1.614169001416915535e+03,2.217253861386049266e+03,3.009842713962800190e+03,4.016023035864018766e+03,5.229656543502070235e+03,6.583051870972737561e+03,7.905255998259446642e+03,8.882390879842692812e+03,9.082384854820398687e+03,8.216924127729698739e+03,6.702277309854121086e+03,5.436638497529183041e+03,3.944762542612607831e+03,2.587044412390936486e+03,1.567688712021535821e+03,9.209166420463192253e+02,5.135639614927756611e+02,2.685568339271662239e+02,1.352549677434040234e+02,6.587180486876341945e+01,3.116532509648736848e+01,1.438680548052538555e+01,6.503183368603911774e+00,2.887013629870064602e+00,1.261819439374835428e+00,5.440684342764895431e-01,2.318190303685929154e-01,9.774597335268996046e-02,4.083084135578175095e-02,1.691299714917124733e-02,6.951342145069339465e-03,2.835576360695226967e-03,1.147678981955247649e-03
9.772758221794019846e+02,1.355587561100036964e+03,1.878184165292928810e+03,2.596720102120176762e+03,3.576765518850934313e+03,4.896913834883589516e+03,6.643976407210083380e+03,8.896155859211243296e+03,1.168584446365984149e+04,1.494995304632241823e+04,1.845977206017958451e+04,2.175520554115717823e+04,2.410561051519836110e+04,2.453738709470258618e+04,2.206625892170625957e+04,1.655642779884494303e+04,1.021076437271826944e+04,6.639050408170595801e+03,5.129221419217245966e+03,2.358753506319518237e+03,1.558047367901366897e+03,8.140288334207192520e+02,3.869700630605570950e+02,1.899688916337928504e+02,8.935430242544353518e+01,4.119023865934065753e+01,1.857137619101031945e+01,8.216968387531025542e+00,3.576700262783530704e+00,1.534895453798772902e+00,6.505701857954987455e-01,2.727429149052915114e-01,1.132413443983537743e-01,4.661123801411827527e-02,1.903523233291633601e-02,7.717275902609012708e-03,3.106689038384313675e-03,1.241507209186208920e-03,4.919194277999627222e-04,1.926530176312129367e-04
1.789537404704840071e+02,2.428892638697875554e+02,3.295929148883116682e+02,4.470548855838690088e+02,6.058958782488820134e+02,8.200137209426349045e+02,1.107187905300977491e+03,1.489396172357386604e+03,1.991857903532615865e+03,2.640146438052875510e+03,3.453302990274916738e+03,4.430912654983946595e+03,5.532078195931745540e+03,6.645694031246956001e+03,7.557663978844084340e+03,7.947867777635702623e+03,7.522160078064570371e+03,6.393583578560036585e+03,5.216201033260921577e+03,3.989447270075880169e+03,2.617452882434501589e+03,1.668255493511297118e+03,9.878134738302961750e+02,5.483468546724732278e+02,2.885972450931385538e+02,1.450337095789594173e+02,7.007004988580776228e+01,3.276449509804472626e+01,1.490128058476374662e+01,6.618901223605525352e+00,2.881224531063435013e+00,1.232600383507011177e+00,5.194483410629691100e-01,2.160622226182075112e-01,8.884289759613059334e-02,3.616286469173434631e-02,1.458661459423309104e-02,5.835340068045996413e-03,2.316460108777968190e-03,9.123918069842561381e-04
9.390265769561294462e+01,1.326044020519802018e+02,1.872193507554038945e+02,2.642272609789824287e+02,3.726473406329437239e+02,5.248999372730410187e+02,7.378270084740338461e+02,1.033724804262112457e+03,1.440722384908361846e+03,1.991863460202600436e+03,2.720879188433263607e+03,3.651935616506895713e+03,4.779870752067657122e+03,6.037258738594267925e+03,7.248776371250665761e+03,8.097587405401180149e+03,8.205039872530671346e+03,7.493974140224656367e+03,6.497347696322472075e+03,5.297865008299744659e+03,3.719069819502531573e+03,2.532460563281286340e+03,1.589012687259844142e+03,9.293132084652917229e+02,5.168135711784087789e+02,2.735084576903632296e+02,1.389129327742802786e+02,6.817192553469446636e+01,3.249591929682740243e+01,1.511150377440642600e+01,6.880511245837934275e+00,3.076525983095485639e+00,1.354265090014147077e+00,5.880878936901131615e-01,2.523536171414506590e-01,1.071555239022170813e-01,4.507671125259106459e-02,1.880244902011966174e-02,7.781406023295645187e-03,3.195242850303821758e-03
2.060185405598891521e+03,2.838882122703517780e+03,3.908514176526338360e+03,5.372659462495444131e+03,7.365146193458817834e+03,1.005249638191248050e+04,1.362927914878017691e+04,1.829197638119365729e+04,2.418660801771027400e+04,3.130882821701714784e+04,3.935970293701957416e+04,4.756202234758641862e+04,5.447972239576721040e+04,5.790553853225925559e+04,5.510368177788554749e+04,4.435479216405227635e+04,2.883265600148773228e+04,1.774666785512840579e+04,1.410704594209849165e+04,7.311120972043570873e+03,4.783064009284293206e+03,2.340811473257751459e+03,1.232326296997727695e+03,5.796975889102607198e+02,2.799622127591931076e+02,1.301197128592070271e+02,5.896533410891613158e+01,2.618015309012067959e+01,1.141996136669161110e+01,4.905653671844327768e+00,2.079280884105886074e+00,8.710103736369876337e-01,3.610944974658745199e-01,1.483167494522406871e-01,6.041051806873486141e-02,2.441483790888741845e-02,9.793301632145914523e-03,3.897604219070847659e-03,1.537029746634873805e-03,5.987962646650938411e-04
3.808286126833008467e+01,5.351298406149213349e+01,7.518035684130143181e+01,1.055813660802714082e+02,1.481712018427286637e+02,2.076728331586894569e+02,2.904187102240597369e+02,4.046657712228976607e+02,5.607039347070187887e+02,7.703068630682565754e+02,1.044825841756618274e+03,1.391080519228293724e+03,1.803523828006641907e+03,2.251476359270729972e+03,2.661829228754910218e+03,2.907806185301209553e+03,2.847249796057082222e+03,2.480115074851483314e+03,2.069747446877931452e+03,1.664722723011106837e+03,1.107212839768337290e+03,7.462816616169283179e+02,4.573394467546788746e+02,2.592366838932254609e+02,1.420663976085259037e+02,7.393794950876423400e+01,3.701741006531285905e+01,1.793462746653351658e+01,8.450892005946059271e+00,3.888861934571654189e+00,1.753659420210012421e+00,7.771252064905302959e-01,3.392234355537649404e-01,1.461415983334668212e-01,6.223769430385184959e-02,2.623662664723445948e-02,1.095996295361306543e-02,4.540714937904339644e-03,1.866802715510661225e-03,7.615646451778842639e-04
7.349012992109847175e+01,1.032947798413191691e+02,1.451495760130585211e+02,2.038634532283823830e+02,2.860642216479349713e+02,4.007480376239926727e+02,5.598512180739888890e+02,7.787151142657501168e+02,1.075885242052727335e+03,1.471344480178895992e+03,1.982198028279609389e+03,2.613609200014993803e+03,3.343501142351043654e+03,4.099856231923267842e+03,4.734956704517532671e+03,5.022078703413948460e+03,4.758664987402810766e+03,4.053834662478940572e+03,3.363523054599264469e+03,2.566890984575224138e+03,1.713838505985697793e+03,1.087823626976802871e+03,6.542567560766227643e+02,3.726571480747458054e+02,1.992325319909774919e+02,1.022070273818535071e+02,5.055231710849116666e+01,2.424151987500733441e+01,1.132338548402725031e+01,5.171994810165357670e+00,2.317483601541264537e+00,1.021385672889314922e+00,4.437506799127715063e-01,1.903917077758578436e-01,8.079443195361077357e-02,3.395344890232477458e-02,1.414417569774454805e-02,5.845469382669586829e-03,2.397813866441178728e-03,9.761290126464211873e-04
6.319106893028258582e+02,8.560850281422735861e+02,1.159350233273610911e+03,1.568934501068850750e+03,2.120485037423976792e+03,2.859584435361549367e+03,3.842603233333790740e+03,5.135083807003719812e+03,6.804199300312670857e+03,8.902529689957145820e+03,1.143612254263366958e+04,1.431492033593862834e+04,1.728129208531290715e+04,1.982643769270403573e+04,2.113156463781493221e+04,2.020726514344421594e+04,1.666981893222549479e+04,1.212450954487623858e+04,9.178752341984243685e+03,6.401430325937322777e+03,3.736279709346931668e+03,2.132803708291914518e+03,1.184474834425522658e+03,6.356708973771001183e+02,3.148805027109695516e+02,1.510870532332972687e+02,7.027456777374578678e+01,3.181343663301789348e+01,1.407424382563462828e+01,6.104692112668552717e+00,2.603190230746781797e+00,1.093805750526816833e+00,4.537086332456006788e-01,1.860764131404872290e-01,7.555251532066430131e-02,3.040119662241860810e-02,1.213262982075012132e-02,4.804422612129005503e-03,1.887695154025985757e-03,7.352796084645051586e-04
5.345630481854625486e+02,7.542585188966644409e+02,1.063142001456204298e+03,1.495633601929016777e+03,2.096875869180144036e+03,2.923267771787945094e+03,4.040764007100035542e+03,5.516642124981497545e+03,7.396451644574732200e+03,9.670729017442368786e+03,1.222319028614418676e+04,1.477414799678676354e+04,1.683349418706636061e+04,1.769440272872688729e+04,1.656377251968117343e+04,1.313269699911401585e+04,8.710036797555927478e+03,5.923439543950667939e+03,4.561407572031748714e+03,2.279680126008694970e+03,1.499602078715112157e+03,8.078099213543754331e+02,4.002619418408350498e+02,2.012215862569065905e+02,9.716207438011610975e+01,4.584883574527835037e+01,2.114157853111753838e+01,9.558829241540637511e+00,4.248963899579213610e+00,1.861034032130895799e+00,8.047199445691893827e-01,3.440476607687629751e-01,1.456314731827587361e-01,6.109688930644271987e-02,2.542647288888823937e-02,1.050372210655765512e-02,4.308610213226568390e-03,1.754851117881663179e-03,7.090496599427706858e-04,2.835503869563487257e-04
1.308339616464817645e+01,1.790673263113389879e+01,2.450500244987247811e+01,3.352602320505386757e+01,4.584553829448225315e+01,6.263488491919274992e+01,8.543312530193172449e+01,1.162096834632406797e+02,1.573819423063622480e+02,2.117334999317226902e+02,2.819801914581579467e+02,3.699434799224510471e+02,4.748856597396590473e+02,5.907704438158425546e+02,7.023382980682613379e+02,7.816421678492090450e+02,7.928395528418882350e+02,7.216380225341688401e+02,6.142787074503651183e+02,5.057866737815037368e+02,3.519283570946317354e+02,2.438636891977385801e+02,1.512695289955877058e+02,8.703191452031668973e+01,4.775252958783915602e+01,2.486915710762910336e+01,1.242251339083961348e+01,5.982658652737788074e+00,2.793333932831866040e+00,1.270394330838170216e+00,5.649659919257332685e-01,2.464737913549888415e-01,1.057630512798803102e-01,4.473724065783742099e-02,1.868811644333217767e-02,7.721154058093247265e-03,3.159077111671148175e-03,1.281256011896412823e-03,5.155079639212000299e-04,2.058381119202638181e-04
2.989774058252586642e+01,4.171037634301561781e+01,5.817670387602228743e+01,8.110744810278994521e+01,1.129815753939314362e+02,1.571410407330835994e+02,2.179844857809841301e+02,3.011124034546841699e+02,4.132677517568703820e+02,5.616650550058382123e+02,7.523866171504855629e+02,9.871567149070160667e+02,1.257822480140345078e+03,1.538270056505439015e+03,1.775244697938011768e+03,1.886924000727391103e+03,1.798379347995297167e+03,1.542667139626191329e+03,1.280684401096797728e+03,9.810182282218891032e+02,6.568160744935437378e+02,4.187369624129383396e+02,2.517400459354991256e+02,1.429843431899612085e+02,7.635851955374938882e+01,3.907458276524854313e+01,1.926079830199054399e+01,9.198883019214850520e+00,4.277230577087401286e+00,1.943874084701308957e+00,8.663427887805108529e-01,3.796664733314467077e-01,1.639766750891475944e-01,6.992648167419118765e-02,2.948846623826424304e-02,1.231327761677905065e-02,5.096350281257821212e-03,2.092507342505157877e-03,8.528079271670094231e-04,3.449852395683558940e-04
